PlainOutput,BFVOutput,CKKSOutput,MOREOutput,CKKSOutput_Enc,MOREOutput_Enc,BFVOutput_Enc,Plain_Time,BFV_Time,CKKS_Time,MORE_Time,BFV_Enc_Time,CKKS_Enc_Time,MORE_Enc_Time
-0.44726252840990094,-0.0166,-0.4497889787427686,-0.4472625284069484,-0.4508074870734823,-0.4472617733538166,-0.0166,1.811981201171875e-05,0.07947659492492676,0.0435643196105957,9.107589721679688e-05,0.2926042079925537,0.03968954086303711,6.890296936035156e-05
-0.25722489615982,0.0037,-0.25620004682463093,-0.25722489615969446,-0.25686013723851536,-0.25722414325038484,0.0037,1.7642974853515625e-05,0.0774078369140625,0.04290151596069336,9.059906005859375e-05,0.3309924602508545,0.0427093505859375,7.176399230957031e-05
0.0809691805736387,0.1616,0.10742284732364168,0.08096918057262807,0.10747216412415346,0.0809711843898922,0.1616,1.7642974853515625e-05,0.07276606559753418,0.04986739158630371,9.918212890625e-05,0.33683276176452637,0.042108774185180664,7.152557373046875e-05
-0.06476684293402778,0.0735,-0.05109908770450839,-0.06476684293905009,-0.052117551196692063,-0.06476572672610638,0.0735,1.7404556274414062e-05,0.07257652282714844,0.05613255500793457,0.0001647472381591797,0.2970612049102783,0.03855752944946289,6.866455078125e-05
-0.43232291631126485,-0.1133,-0.45159998392603984,-0.4323229163102482,-0.44937603765040607,-0.43232270510692666,-0.1133,1.71661376953125e-05,0.07086491584777832,0.051392555236816406,8.845329284667969e-05,0.28617000579833984,0.037491559982299805,7.510185241699219e-05
-0.5556714308399828,-0.5593,-0.6548464441261375,-0.5556714308210277,-0.6569978233169612,-0.5556734558446755,-0.5593,1.7881393432617188e-05,0.06919670104980469,0.050202131271362305,0.00011205673217773438,0.29903674125671387,0.039983510971069336,6.914138793945312e-05
-0.6664378894261469,-0.8355,-0.8145454699272778,-0.66643788942354,-0.814836703312964,-0.6664371414694016,-0.8355,1.621246337890625e-05,0.07087349891662598,0.04282236099243164,8.606910705566406e-05,0.29304075241088867,0.03818392753601074,7.367134094238281e-05
0.3922191591085081,0.3158,0.4491721185632298,0.3922191591051679,0.4500349648261889,0.3922196929228864,0.3158,2.4318695068359375e-05,0.08799004554748535,0.05239152908325195,9.226799011230469e-05,0.3179812431335449,0.04021191596984863,6.985664367675781e-05
-1.1188816032216562,-0.6799,-1.2430867089531787,-1.1188816032083364,-1.2441113470696419,-1.1188810008372905,-0.6799,1.7642974853515625e-05,0.09227275848388672,0.053299665451049805,9.512901306152344e-05,0.30078577995300293,0.03913140296936035,6.866455078125e-05
-0.5167653474575811,-0.6111,-0.6263172951185326,-0.51676534746094,-0.6305969592783138,-0.5167649849106751,-0.6111,2.0265579223632812e-05,0.08667325973510742,0.049199581146240234,9.512901306152344e-05,0.32523155212402344,0.045203208923339844,7.295608520507812e-05
-0.5424675075209535,-0.4701,-0.6258450751972803,-0.5424675075273719,-0.6274114121054166,-0.5424689086170524,-0.4701,2.0265579223632812e-05,0.08202242851257324,0.04991912841796875,9.632110595703125e-05,0.30129051208496094,0.03890085220336914,6.699562072753906e-05
-0.752566783869182,-1.015,-0.9315374956167428,-0.7525667838719706,-0.9318471724190975,-0.7525667491285537,-1.015,1.71661376953125e-05,0.07415127754211426,0.05297136306762695,9.465217590332031e-05,0.29056644439697266,0.03718280792236328,6.67572021484375e-05
0.7549102984255007,0.3157,0.8096219394027172,0.7549102984234268,0.8121325408428927,0.7549105439665798,0.3157,1.7881393432617188e-05,0.0697014331817627,0.03998160362243652,9.083747863769531e-05,0.28708529472351074,0.038969993591308594,6.771087646484375e-05
-0.17247804220826835,-0.2732,-0.2215671860665679,-0.17247804221086319,-0.22206544974113493,-0.17247708638536327,-0.2732,1.6689300537109375e-05,0.07117056846618652,0.04552197456359863,8.702278137207031e-05,0.28922200202941895,0.03874993324279785,9.179115295410156e-05
0.09705342661614816,-0.1083,0.07784304735032749,0.09705342661429303,0.07593290686699387,0.09705350190432836,-0.1083,1.7404556274414062e-05,0.0712738037109375,0.04918551445007324,9.179115295410156e-05,0.30930447578430176,0.043833017349243164,7.367134094238281e-05
-0.3103950234265274,0.1224,-0.2879814586859141,-0.31039502342691083,-0.2876625988594761,-0.31039582725475723,0.1224,1.8358230590820312e-05,0.0748131275177002,0.053014516830444336,9.1552734375e-05,0.2840847969055176,0.04788541793823242,6.961822509765625e-05
-0.10050228453626504,0.0317,-0.09365516491152048,-0.10050228454155007,-0.09368889702774529,-0.10050191501916941,0.0317,2.5510787963867188e-05,0.06944489479064941,0.043662309646606445,8.893013000488281e-05,0.29774045944213867,0.04447650909423828,7.152557373046875e-05
0.6862878653824287,0.657,0.8042375358609901,0.6862878653764075,0.8058658007055282,0.6862869114006301,0.657,1.6927719116210938e-05,0.07837176322937012,0.05025649070739746,0.00012755393981933594,0.3101792335510254,0.04361867904663086,7.43865966796875e-05
0.3250435128413685,-0.0873,0.3063348250827709,0.3250435128410497,0.3068685404200217,0.32504318602937904,-0.0873,1.811981201171875e-05,0.07642722129821777,0.0626676082611084,0.0001609325408935547,0.27600908279418945,0.03607749938964844,6.699562072753906e-05
-0.08789910631175858,0.0838,-0.07356085414926677,-0.08789910630731346,-0.07209735823268665,-0.08789843395141081,0.0838,1.7642974853515625e-05,0.10748052597045898,0.04100513458251953,8.511543273925781e-05,0.27588367462158203,0.03659772872924805,7.176399230957031e-05
-0.5922730514055239,-0.6802,-0.7126052216933683,-0.5922730513996293,-0.7140844153349133,-0.5922738841545234,-0.6802,1.71661376953125e-05,0.08356451988220215,0.03976845741271973,8.463859558105469e-05,0.2874264717102051,0.03829669952392578,6.914138793945312e-05
-0.7271477333635368,-0.656,-0.8435608158875543,-0.7271477333603247,-0.8427398029235567,-0.7271475549488787,-0.656,1.7642974853515625e-05,0.07799720764160156,0.053150177001953125,8.726119995117188e-05,0.2701730728149414,0.03557848930358887,6.532669067382812e-05
0.33347017428850956,0.1064,0.3528900997066651,0.3334701742880082,0.3519780689391479,0.3334715896348346,0.1064,2.9802322387695312e-05,0.08791804313659668,0.041491031646728516,8.7738037109375e-05,0.32785606384277344,0.04101109504699707,9.655952453613281e-05
-1.0149465420049486,-0.9384,-1.179907666152245,-1.014946542001021,-1.1814651059693002,-1.0149472769298127,-0.9384,1.6689300537109375e-05,0.08566999435424805,0.04247307777404785,8.225440979003906e-05,0.2784690856933594,0.036934852600097656,0.00010037422180175781
-0.39668832128899967,0.0443,-0.38705606930196834,-0.39668832128895687,-0.38728786677454646,-0.3966902106100526,0.0443,1.7642974853515625e-05,0.08386063575744629,0.056082725524902344,9.083747863769531e-05,0.30513834953308105,0.039751291275024414,6.961822509765625e-05
-0.18687799585539577,0.1065,-0.16749470269672223,-0.18687799585719805,-0.16760779408032023,-0.1868783361721396,0.1065,2.8133392333984375e-05,0.07086420059204102,0.044736385345458984,8.749961853027344e-05,0.32489895820617676,0.04127359390258789,7.176399230957031e-05
0.4368213348618082,0.1435,0.4616151828005979,0.43682133486496844,0.4621148259214149,0.4368216613973658,0.1435,1.7404556274414062e-05,0.08456802368164062,0.04420948028564453,8.726119995117188e-05,0.27980899810791016,0.0382540225982666,6.699562072753906e-05
0.2640087203805133,-0.113,0.2442797621277151,0.26400872037859263,0.2418423880213859,0.26400761811873164,-0.113,1.7642974853515625e-05,0.0792698860168457,0.053675174713134766,0.00014829635620117188,0.2710301876068115,0.036528825759887695,6.532669067382812e-05
0.36328839671858815,0.117,0.3834057859927138,0.36328839672060137,0.38538049779139033,0.3632876781509337,0.117,3.0040740966796875e-05,0.07353711128234863,0.04137539863586426,8.988380432128906e-05,0.2885124683380127,0.03779125213623047,6.556510925292969e-05
1.1934546009125095,1.3637,1.4399521529285417,1.193454600912044,1.4383281325457935,1.1934550355212985,1.3637,1.6689300537109375e-05,0.06893730163574219,0.04292178153991699,8.630752563476562e-05,0.2829411029815674,0.03837919235229492,6.914138793945312e-05
-1.069430050797279,-1.465,-1.3288594131789448,-1.0694300508039787,-1.328313920810431,-1.0694302577961199,-1.465,1.7642974853515625e-05,0.08364033699035645,0.048143625259399414,9.226799011230469e-05,0.30437707901000977,0.03864717483520508,8.535385131835938e-05
0.6533778423424005,0.9641,0.8231490544683513,0.6533778423403419,0.8222584897925737,0.6533771077051069,0.9641,1.7642974853515625e-05,0.0698692798614502,0.04706072807312012,9.012222290039062e-05,0.2908923625946045,0.037839412689208984,6.580352783203125e-05
0.31985002796164275,0.5683,0.4248180536091627,0.3198500279649135,0.42680852650500956,0.3198496655693563,0.5683,3.0517578125e-05,0.10928463935852051,0.05268073081970215,0.00010037422180175781,0.29473280906677246,0.04011893272399902,6.914138793945312e-05
-1.5336560806232193,-1.2594,-1.7539551644549476,-1.533656080618289,-1.7585620468583072,-1.5336563757137447,-1.2594,1.8596649169921875e-05,0.08754229545593262,0.0505223274230957,9.226799011230469e-05,0.3014519214630127,0.03868246078491211,7.843971252441406e-05
0.6308725767130947,0.3491,0.6942637359056296,0.6308725767149077,0.6934514072812312,0.6308726091010788,0.3491,1.7404556274414062e-05,0.06956148147583008,0.04649972915649414,9.441375732421875e-05,0.2885134220123291,0.03838229179382324,6.747245788574219e-05
0.4873953597929367,0.0704,0.49610407487121855,0.4873953597894091,0.4993486383476668,0.4873938329447514,0.0704,1.71661376953125e-05,0.0679464340209961,0.048397064208984375,9.059906005859375e-05,0.28334665298461914,0.03845667839050293,7.486343383789062e-05
-0.7218891028251181,-0.8933,-0.8813206135842331,-0.7218891028253636,-0.8837364655360062,-0.7218917675345374,-0.8933,1.7881393432617188e-05,0.0748145580291748,0.051366567611694336,8.7738037109375e-05,0.28163814544677734,0.04217982292175293,6.818771362304688e-05
-0.6082748413970401,-0.1898,-0.6404452210230211,-0.6082748414101948,-0.6394882792921973,-0.608274783304735,-0.1898,1.6689300537109375e-05,0.06850719451904297,0.04638385772705078,0.00010633468627929688,0.2866966724395752,0.04652142524719238,7.414817810058594e-05
0.7174288605628079,0.3173,0.7729367516451127,0.7174288605605028,0.7723207817435934,0.717431478700589,0.3173,1.7642974853515625e-05,0.08385276794433594,0.05320549011230469,0.00011444091796875,0.2975163459777832,0.03735160827636719,9.34600830078125e-05
0.2135384458863277,-0.2485,0.16823681131308166,0.21353844588338577,0.16935299748398086,0.2135380391486473,-0.2485,1.6689300537109375e-05,0.07150959968566895,0.05029892921447754,9.703636169433594e-05,0.3014068603515625,0.04377865791320801,8.034706115722656e-05
-0.20331619960263037,0.2465,-0.15937891428141832,-0.20331619959542,-0.15859481042751325,-0.20331653552529286,0.2465,1.8596649169921875e-05,0.07540440559387207,0.05252981185913086,8.96453857421875e-05,0.3642728328704834,0.04489445686340332,7.653236389160156e-05
0.010879402116360126,0.2553,0.0568269972479753,0.0108794021166797,0.053182493817233924,0.01087913202355502,0.2553,1.9788742065429688e-05,0.07719087600708008,0.05332446098327637,8.821487426757812e-05,0.28818249702453613,0.03908896446228027,6.723403930664062e-05
-0.8894980424515404,-0.8457,-1.04096142256235,-0.8894980424462184,-1.0401043298722725,-0.8894981902374787,-0.8457,1.71661376953125e-05,0.0822598934173584,0.050429344177246094,0.00010323524475097656,0.286113977432251,0.03769636154174805,6.747245788574219e-05
-0.5128219920363047,-0.0633,-0.523093514034916,-0.51282199204087,-0.5244619387372325,-0.5128210116010845,-0.0633,1.6927719116210938e-05,0.06613969802856445,0.051705121994018555,0.00011539459228515625,0.2885560989379883,0.04002118110656738,6.985664367675781e-05
-0.0539257168690076,-0.3195,-0.11116322084744334,-0.053925716870149715,-0.10963568656651242,-0.05392506411660969,-0.3195,3.075599670410156e-05,0.07236146926879883,0.0434420108795166,0.00011467933654785156,0.29319143295288086,0.04008746147155762,6.890296936035156e-05
-0.00888225913680113,-0.221,-0.048683011746041296,-0.008882259138723734,-0.04912565968690042,-0.008882810001652601,-0.221,1.71661376953125e-05,0.07037496566772461,0.04399394989013672,0.00016689300537109375,0.32800793647766113,0.042458295822143555,7.224082946777344e-05
-0.14070447392209884,0.1782,-0.11162149921662602,-0.14070447391824106,-0.10939714177772895,-0.14070594435049208,0.1782,1.71661376953125e-05,0.07195878028869629,0.053526878356933594,8.654594421386719e-05,0.2912311553955078,0.04007720947265625,7.486343383789062e-05
1.1433954594916478,0.9767,1.317308313863269,1.1433954595018003,1.3183113871646814,1.1433946279133518,0.9767,1.7404556274414062e-05,0.09453177452087402,0.056157827377319336,9.489059448242188e-05,0.3199350833892822,0.03964638710021973,7.486343383789062e-05
0.5987761966050119,0.5887,0.7002863193854618,0.598776196609208,0.7011772959598265,0.5987754883357373,0.5887,2.5510787963867188e-05,0.07913041114807129,0.06456875801086426,9.489059448242188e-05,0.32862114906311035,0.039995431900024414,7.271766662597656e-05
0.9558074528462006,0.4628,1.0372315629084887,0.9558074528426718,1.035942634820529,0.9558071580726178,0.4628,1.6450881958007812e-05,0.09224390983581543,0.0557551383972168,0.0001087188720703125,0.28975534439086914,0.03846383094787598,6.67572021484375e-05
-0.6185261193056033,-0.4091,-0.6911086917015802,-0.6185261193006998,-0.6920827919293323,-0.6185252259539671,-0.4091,1.7642974853515625e-05,0.06886434555053711,0.04203295707702637,8.559226989746094e-05,0.27559900283813477,0.03645777702331543,8.869171142578125e-05
-0.3088321578508223,-0.6652,-0.4298274820441228,-0.3088321578498025,-0.43136578870366854,-0.30883145136190954,-0.6652,2.4557113647460938e-05,0.07707071304321289,0.05383753776550293,0.00016307830810546875,0.27952146530151367,0.03634905815124512,6.794929504394531e-05
0.0397791470276716,-0.367,-0.026289058788960817,0.0397791470340295,-0.02824200335121028,0.039780491940110095,-0.367,1.71661376953125e-05,0.06622838973999023,0.05336165428161621,8.654594421386719e-05,0.2899007797241211,0.03711986541748047,6.794929504394531e-05
0.3861382976600106,0.1966,0.4212885767366026,0.38613829765715757,0.4229053316455556,0.3861352784439848,0.1966,1.7881393432617188e-05,0.08026933670043945,0.04880046844482422,0.00010824203491210938,0.3001406192779541,0.03718996047973633,8.797645568847656e-05
-0.11845356896332443,0.193,-0.08426792466760263,-0.11845356896322351,-0.08206910061743874,-0.11845557797304981,0.193,1.9788742065429688e-05,0.08845925331115723,0.05111193656921387,8.559226989746094e-05,0.2899916172027588,0.03844809532165527,6.842613220214844e-05
-0.5476943025445872,-0.4373,-0.6272173187381539,-0.5476943025390361,-0.6257480501457342,-0.5476923560727346,-0.4373,1.8596649169921875e-05,0.08513545989990234,0.05379796028137207,9.560585021972656e-05,0.29952192306518555,0.0385591983795166,6.4849853515625e-05
0.17279918732106922,-0.232,0.1304319276247267,0.17279918732423447,0.12941297991929956,0.17279877059638551,-0.232,1.7642974853515625e-05,0.08024048805236816,0.05789065361022949,9.1552734375e-05,0.303633451461792,0.03900790214538574,6.937980651855469e-05
0.9201064187615315,0.4742,1.00374556027724,0.9201064187542881,1.0038235055385418,0.9201084384589301,0.4742,1.7642974853515625e-05,0.07129716873168945,0.05068540573120117,8.749961853027344e-05,0.28517889976501465,0.03731822967529297,6.604194641113281e-05
0.18168727603221269,0.0728,0.19445929926701366,0.1816872760317089,0.1919581911041428,0.1816877196719937,0.0728,1.7404556274414062e-05,0.06853246688842773,0.041579246520996094,8.630752563476562e-05,0.2797822952270508,0.037514686584472656,6.67572021484375e-05
0.6374167501467645,0.4173,0.7113804678525666,0.63741675014975,0.707812782172782,0.6374183093683025,0.4173,1.6927719116210938e-05,0.07394695281982422,0.06018996238708496,8.416175842285156e-05,0.2744271755218506,0.03713083267211914,6.651878356933594e-05
-0.3287677140014986,-0.6807,-0.45127502981168865,-0.3287677140040523,-0.44920523432359505,-0.3287643809932195,-0.6807,1.621246337890625e-05,0.06574249267578125,0.0472104549407959,9.369850158691406e-05,0.2821948528289795,0.04384922981262207,7.2479248046875e-05
-0.4334995856199997,-0.3544,-0.49461560873778976,-0.4334995856219017,-0.4946535377725242,-0.43349923097093823,-0.3544,1.8596649169921875e-05,0.08714795112609863,0.05716514587402344,9.322166442871094e-05,0.2879667282104492,0.03854870796203613,6.794929504394531e-05
-1.0124639512588944,-0.6933,-1.1345292546902206,-1.0124639512520222,-1.1341949167149514,-1.0124646276534655,-0.6933,2.4557113647460938e-05,0.11276674270629883,0.06206846237182617,0.00011277198791503906,0.3872642517089844,0.047670602798461914,7.724761962890625e-05
-0.24420575192078905,0.2335,-0.20013591437903894,-0.244205751922463,-0.19818864522511456,-0.24420632954856883,0.2335,1.8596649169921875e-05,0.07380867004394531,0.045484304428100586,8.726119995117188e-05,0.31885266304016113,0.04330611228942871,7.200241088867188e-05
0.9758189780066611,0.5123,1.0668821303781413,0.9758189780001867,1.0650436295807306,0.9758170316864999,0.5123,1.811981201171875e-05,0.07338094711303711,0.041709184646606445,8.7738037109375e-05,0.2818458080291748,0.03746986389160156,6.842613220214844e-05
